ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,module
GO:0032908,regulation of transforming growth factor beta1 production,0.010452962,0.000430849,0.000210534,0.012209506,0.010307298,Laptm4b/Tyrobp/Atp6ap2,3,black
GO:0072610,interleukin-12 secretion,0.010452962,0.000430849,0.000210534,0.012209506,0.010307298,Mdk/Mapk11/Ccl19,3,black
GO:2000347,positive regulation of hepatocyte proliferation,0.010452962,0.000430849,0.000210534,0.012209506,0.010307298,Rtn4/Mdk/Ptn,3,black
GO:0032905,transforming growth factor beta1 production,0.010452962,0.000473934,0.000286839,0.01395948,0.01178463,Laptm4b/Tyrobp/Atp6ap2,3,black
GO:0043653,mitochondrial fragmentation involved in apoptotic process,0.010452962,0.000473934,0.000286839,0.01395948,0.01178463,Atg3/Dnm1l/Bnip3,3,black
GO:2000009,negative regulation of protein localization to cell surface,0.010452962,0.000517019,0.000378958,0.017143837,0.014472873,Leprotl1/Picalm/Tax1bp3,3,black
GO:0048680,positive regulation of axon regeneration,0.010452962,0.000603188,0.00061561,0.024716738,0.020865936,Rtn4/Fkbp1b/Ptn,3,black
GO:0090151,establishment of protein localization to mitochondrial membrane,0.010452962,0.000603188,0.00061561,0.024716738,0.020865936,Hspa4/Mtch2/Agk,3,black
GO:0070572,positive regulation of neuron projection regeneration,0.010452962,0.000646273,0.000762495,0.028478318,0.024041472,Rtn4/Fkbp1b/Ptn,3,black
GO:0006103,2-oxoglutarate metabolic process,0.010452962,0.000689358,0.000929904,0.031775004,0.026824543,Dlst/Got1/Idh3a,3,black
GO:0034765,regulation of ion transmembrane transport,0.076502732,0.020594571,2.80E-05,0.016548157,0.014953797,Cacnb3/Tspan13/Mink1/Cacnb1/Diaph1/Kcnip2/Kcnj3/Cx3cl1/Kcnh3/Kcnj9/Kcns1/Kcnj4/Kcnf1/Hspa2,14,greenyellow
GO:0050806,positive regulation of synaptic transmission,0.071038251,0.015079707,4.48E-06,0.005300764,0.004790053,Cacnb3/Stx1a/Mpp2/Cyp46a1/Calb1/Slc8a2/Ptpn5/Cckbr/Dbn1/Nrgn/Camk2b/Lrrtm1/Lgi1,13,greenyellow
GO:0042391,regulation of membrane potential,0.071038251,0.018914261,4.86E-05,0.0191744,0.01732701,Cacnb3/Stx1a/Mpp2/Kcnip2/Fgf13/Cx3cl1/Dbn1/Gna11/Kcnh4/Kcnh3/Pkp2/Bdnf/Jun,13,greenyellow
GO:0032386,regulation of intracellular transport,0.06557377,0.018871176,0.000196184,0.036763105,0.033221101,Grasp/Cacnb3/Stxbp2/Stx1a/Angpt1/Ptpn14/Ptpn5/Chrm1/Dbn1/Nrn1/Trim46/Prkcg,12,greenyellow
GO:0048167,regulation of synaptic plasticity,0.06010929,0.015553641,0.000145595,0.031329351,0.028310871,Neurl1a/Mpp2/Cyp46a1/Calb1/Slc8a2/Ptpn5/Dbn1/Bdnf/Nrgn/Camk2b/Lrrtm1,11,greenyellow
GO:0048588,developmental cell growth,0.054644809,0.011202068,4.34E-05,0.0191744,0.01732701,Sema4f/Cpne6/Slit1/Rasal1/Fgf13/Emx1/Dbn1/Nrn1/Trim46/Bdnf,10,greenyellow
GO:0060560,developmental growth involved in morphogenesis,0.054644809,0.011632917,5.95E-05,0.020132546,0.018192841,Sema4f/Cpne6/Slit1/Rasal1/Fgf13/Emx1/Dbn1/Nrn1/Trim46/Bdnf,10,greenyellow
GO:1990138,neuron projection extension,0.049180328,0.008315381,2.36E-05,0.016548157,0.014953797,Sema4f/Cpne6/Slit1/Rasal1/Emx1/Dbn1/Nrn1/Trim46/Bdnf,9,greenyellow
GO:0071804,cellular potassium ion transport,0.043715847,0.008229212,0.0001424,0.031329351,0.028310871,Kcnip2/Kcnj3/Kcnh4/Kcnh3/Kcnj9/Kcns1/Kcnj4/Kcnf1,8,greenyellow
GO:0071805,potassium ion transmembrane transport,0.043715847,0.008229212,0.0001424,0.031329351,0.028310871,Kcnip2/Kcnj3/Kcnh4/Kcnh3/Kcnj9/Kcns1/Kcnj4/Kcnf1,8,greenyellow
GO:0008154,actin polymerization or depolymerization,0.043715847,0.00866006,0.00020191,0.036763105,0.033221101,Arpc5/Capza2/Cap2/Iqgap2/Diaph1/Cap1/Gas7/Dbn1,8,greenyellow
GO:0099565,"chemical synaptic transmission, postsynaptic",0.032786885,0.004136148,0.000113995,0.031329351,0.028310871,Cacnb3/Stx1a/Mpp2/Cx3cl1/Dbn1/Bdnf,6,greenyellow
GO:0060078,regulation of postsynaptic membrane potential,0.032786885,0.004825506,0.000265169,0.041843723,0.037812219,Cacnb3/Stx1a/Mpp2/Cx3cl1/Dbn1/Bdnf,6,greenyellow
GO:0070050,neuron cellular homeostasis,0.027322404,0.001077122,1.35E-06,0.003191934,0.002884402,Mink1/Nell2/Calb1/Cx3cl1/Marcksl1,5,greenyellow
GO:0002090,regulation of receptor internalization,0.027322404,0.003015941,0.000230617,0.038990671,0.035234048,Angpt1/Ptpn5/Necab2/Ppp3r1/Lrrtm1,5,greenyellow
GO:0010959,regulation of metal ion transport,0.056603774,0.018138733,0.000109716,0.048854954,0.044546334,Stac2/Trpv2/Rgs9/Drd1/Pde4d/Fhl1/Gal/Gnas/Adcyap1r1/Gnai2/Tgfb2/Plcb4/Crh/Dpp6/Kcne1l,15,pink
GO:0006836,neurotransmitter transport,0.049056604,0.012796209,4.06E-05,0.032914538,0.030011736,Syngr3/Ddc/Drd1/Scrib/Grik1/Slc17a6/Rims3/Htr2c/Htr1b/Crh/Sv2c/Grm7/Kcnh1,13,pink
GO:0043270,positive regulation of ion transport,0.049056604,0.01387333,9.22E-05,0.047919735,0.043693593,Stac2/Trpv2/Rgs9/Drd1/Grik1/Fhl1/Gal/Gnas/Adcyap1r1/Htr2c/Crh/Dpp6/Kcne1l,13,pink
GO:0019935,cyclic-nucleotide-mediated signaling,0.045283019,0.009047824,5.78E-06,0.018010508,0.016422124,Drd1/Pde4d/Gal/Prkar1b/Gnas/Adcyap1r1/Adcy7/Gnai2/Htr2c/Gpr61/Mc4r/Crh,12,pink
GO:0019933,cAMP-mediated signaling,0.037735849,0.007712193,4.22E-05,0.032914538,0.030011736,Drd1/Pde4d/Gal/Gnas/Adcyap1r1/Adcy7/Gnai2/Gpr61/Mc4r/Crh,10,pink
GO:0035249,"synaptic transmission, glutamatergic",0.030188679,0.004523912,2.79E-05,0.032914538,0.030011736,Drd1/Grik1/Grm2/Slc17a6/Grik4/Cdh8/Htr1b/Grm7,8,pink
GO:0043949,regulation of cAMP-mediated signaling,0.022641509,0.002671262,7.53E-05,0.04695855,0.042817177,Pde4d/Gnas/Adcyap1r1/Gnai2/Gpr61/Crh,6,pink
GO:0006260,DNA replication,0.069565217,0.010469625,2.90E-05,0.049213676,0.04648595,Cdk9/Polg2/Rfc2/Rpa2/Pold3/Orc6/Kat7/Rbbp4,8,cyan
GO:0050808,synapse organization,0.071146245,0.01943128,2.45E-11,9.76E-08,8.00E-08,Pdgfb/Gabra2/Actn1/Tnr/Fyn/Dlg4/Dlg5/Nrxn1/Myo5b/Nrp2/Adgrb2/Add2/Efnb1/Cdkl5/Arhgef7/Sorbs2/Vps35/Nectin1/Cadm1/Slitrk5/Gabrb3/Pcdh17/Palm/Pcdh8/Slitrk2/Shank2/Agrn/Fzd1/Slitrk3/Cdk5r1/Efna5/Grm5/Mapk14/Shisa7/Sez6l/Nlgn1,36,green
GO:0007409,axonogenesis,0.061264822,0.020249892,5.46E-08,3.63E-05,2.97E-05,Cdh4/Efnb3/Fzd3/Bmp7/Tnr/Stxbp5/Ttc8/Arhgef28/Rnf165/Myo5b/Nrp2/Stk25/Dab1/Efnb1/Cdkl5/Nectin1/Neo1/Slitrk5/Slitrk2/Agrn/Plppr4/Ust/Slitrk3/Cdk5r1/Efna5/Tenm2/Islr2/Unc5c/Olfr160/Unc5d/Plxnc1,31,green
GO:0031346,positive regulation of cell projection organization,0.053359684,0.020077553,4.68E-06,0.001080286,0.000885015,Cdh4/Crtc1/Bmp7/Fyn/Dlg4/Dlg5/Nedd4l/Myo5b/Stk25/Itpr1/Cdkl5/Grip1/Palm/Ripor2/Shank2/Rreb1/Camk1d/Negr1/Agrn/Arsb/Fzd1/Efna5/Islr2/Sept9/Rapgef2/Nlgn1/Plxnc1,27,green
GO:0034765,regulation of ion transmembrane transport,0.053359684,0.020594571,7.45E-06,0.001349469,0.001105541,Cacna1b/Fxyd5/Fyn/Dlg4/Dapk1/Rapgef3/Dlg1/Nrxn1/Nedd4l/Atp2b4/Stim1/Pkd2/Tmem109/Shank2/Irs2/Stim2/Cacna2d1/Agrn/Prkce/Grm5/Gpd1l/Cacna1c/Shisa7/Camk2d/Nlgn1/Slc31a2/Scn2a,27,green
GO:0045666,positive regulation of neuron differentiation,0.049407115,0.019862128,3.18E-05,0.00303673,0.002487815,Cdh4/Crtc1/Bmp7/Fyn/Dlg4/Dlg5/Nedd4l/Myo5b/Stk25/Dab1/Itpr1/Cdkl5/Grip1/Palm/Shank2/Camk1d/Negr1/Dlx1/Arsb/Fzd1/Efna5/Islr2/Rapgef2/Nlgn1/Plxnc1,25,green
GO:0048511,rhythmic process,0.04743083,0.012537699,2.93E-08,2.33E-05,1.91E-05,Relb/Crtc1/Ptgds/Esr1/Fbxw11/Nr1d1/Tef/Dyrk1a/Hes7/Btrc/Npy2r/Pdgfra/Prkg2/Kdm5a/Ccar2/Grin3a/Inhba/Kdm5b/Nrip1/Cdk5r1/Prokr2/Arntl/Btbd9/Nlgn1,24,green
GO:0060537,muscle tissue development,0.04743083,0.020336062,0.000123203,0.007922744,0.006490641,Usp19/Rbfox1/Bmp7/Mrtfb/Aldh1a2/Plagl1/Mybpc1/Tshz3/Zfpm2/Dlg1/Cxadr/Ppp3ca/Ski/Pdgfra/Tgfbr3/Sorbs2/Smad1/Smad3/Ripor2/Rbm24/Mapk14/Camk2d/Arntl/Mapk1,24,green
GO:0010976,positive regulation of neuron projection development,0.045454545,0.015596726,5.36E-06,0.001125219,0.000921826,Cdh4/Crtc1/Bmp7/Fyn/Dlg4/Dlg5/Nedd4l/Myo5b/Stk25/Itpr1/Cdkl5/Grip1/Palm/Shank2/Camk1d/Negr1/Arsb/Fzd1/Efna5/Islr2/Rapgef2/Nlgn1/Plxnc1,23,green
GO:0070997,neuron death,0.045454545,0.017449375,3.23E-05,0.00303673,0.002487815,Ncstn/Elk1/Esr1/Fyn/Apaf1/Ppp1r13b/Thrb/Dpysl4/Slc30a10/Itpr1/Vps35/Hyou1/Neo1/Gabrb3/Dlx1/Agrn/Tox3/Fzd1/Hrk/Cdk5r1/Map3k5/Scn2a/Nrbp2,23,green
GO:0006874,cellular calcium ion homeostasis,0.045454545,0.020379147,0.000321162,0.015427402,0.012638768,Esr1/Fyn/Dlg4/Trpc7/Atp2b4/Npy2r/Pdgfra/Sppl3/Itpr1/Stim1/Smad3/Atp2c1/Pkd2/Npy1r/Trhr/Stim2/Cacna2d1/Tmem64/Prkce/Slc25a23/Mchr1/Cacna1c/Camk2d,23,green
GO:0055074,calcium ion homeostasis,0.045454545,0.021068505,0.000510097,0.020542984,0.016829665,Esr1/Fyn/Dlg4/Trpc7/Atp2b4/Npy2r/Pdgfra/Sppl3/Itpr1/Stim1/Smad3/Atp2c1/Pkd2/Npy1r/Trhr/Stim2/Cacna2d1/Tmem64/Prkce/Slc25a23/Mchr1/Cacna1c/Camk2d,23,green
GO:0050807,regulation of synapse organization,0.043478261,0.011460577,1.05E-07,5.69E-05,4.66E-05,Fyn/Dlg5/Nrxn1/Myo5b/Nrp2/Adgrb2/Cdkl5/Sorbs2/Vps35/Nectin1/Slitrk5/Pcdh8/Slitrk2/Shank2/Agrn/Fzd1/Slitrk3/Cdk5r1/Efna5/Mapk14/Shisa7/Nlgn1,22,green
GO:0050803,regulation of synapse structure or activity,0.043478261,0.011891426,2.00E-07,8.88E-05,7.27E-05,Fyn/Dlg5/Nrxn1/Myo5b/Nrp2/Adgrb2/Cdkl5/Sorbs2/Vps35/Nectin1/Slitrk5/Pcdh8/Slitrk2/Shank2/Agrn/Fzd1/Slitrk3/Cdk5r1/Efna5/Mapk14/Shisa7/Nlgn1,22,green
GO:0016358,dendrite development,0.043478261,0.012666954,5.91E-07,0.000214284,0.00017555,Crtc1/Bmp7/Fyn/Dlg4/Dlg5/Nedd4l/Myo5b/Ppp3ca/Dab1/Acsl4/Cdkl5/Slitrk5/Grip1/Palm/Shank2/Camk1d/Grin3a/Cdk5r1/Rap2a/Rapgef2/Nlgn1/Kndc1,22,green
GO:1904062,regulation of cation transmembrane transport,0.043478261,0.015036622,9.69E-06,0.001485889,0.001217302,Fxyd5/Fyn/Dlg4/Dapk1/Rapgef3/Dlg1/Nrxn1/Nedd4l/Atp2b4/Stim1/Pkd2/Shank2/Stim2/Cacna2d1/Agrn/Prkce/Gpd1l/Cacna1c/Shisa7/Camk2d/Nlgn1/Slc31a2,22,green
GO:0001505,regulation of neurotransmitter levels,0.043478261,0.016027574,2.59E-05,0.002721865,0.002229865,Gabra2/Cacna1b/Cadps2/Esr1/Stxbp5/Moxd1/Doc2b/Gfap/Nrxn1/Gldc/Atp2b4/Lin7c/Erc1/Smad3/Pkd2/Sirpa/Grin3a/Prkce/Ppfia2/Btbd9/Otof/Nlgn1,22,green
GO:0010721,negative regulation of cell development,0.043478261,0.016673847,4.70E-05,0.003901428,0.003196212,Efnb3/Bmp7/Dguok/Tnr/Nr1d1/Gfap/Thrb/Ppp3ca/Dab1/Ski/Xylt1/Neo1/Rap1gap2/Disp3/Dlx1/Cdk5r1/Efna5/Spock1/Rapgef2/Nlgn1/Nr2f1/Zhx2,22,green
GO:0010959,regulation of metal ion transport,0.043478261,0.018138733,0.000159224,0.009471514,0.007759457,Pdgfb/Cacna1b/Fxyd5/Fyn/Jph4/Rapgef3/Dlg1/Nedd4l/Atp2b4/Slc30a10/Itpr1/Stim1/Pkd2/Stim2/Cacna2d1/Agrn/Prkce/Mchr1/Gpd1l/Cacna1c/Camk2d/Slc31a2,22,green
GO:0042391,regulation of membrane potential,0.043478261,0.018914261,0.000285463,0.014051124,0.011511264,Gabra2/Crtc1/Gria1/Dlg4/Dlg1/Cxadr/Nrxn1/Celf4/Nedd4l/Npy2r/Ppp3ca/Gabrb3/Shank2/Cacna2d1/Agrn/Prkce/Pid1/Gpd1l/Cacna1c/Camk2d/Nlgn1/Scn2a,22,green
GO:0014706,striated muscle tissue development,0.043478261,0.01934511,0.000388218,0.017588944,0.014409592,Usp19/Rbfox1/Bmp7/Mrtfb/Aldh1a2/Plagl1/Mybpc1/Zfpm2/Cxadr/Ppp3ca/Ski/Pdgfra/Tgfbr3/Sorbs2/Smad1/Smad3/Ripor2/Rbm24/Mapk14/Camk2d/Arntl/Mapk1,22,green
GO:0050768,negative regulation of neurogenesis,0.041501976,0.014519604,1.83E-05,0.002277061,0.001865462,Efnb3/Bmp7/Dguok/Tnr/Nr1d1/Gfap/Thrb/Ppp3ca/Dab1/Ski/Xylt1/Neo1/Rap1gap2/Disp3/Dlx1/Cdk5r1/Spock1/Rapgef2/Nlgn1/Nr2f1/Zhx2,21,green
GO:0051961,negative regulation of nervous system development,0.041501976,0.015553641,5.00E-05,0.003987663,0.003266859,Efnb3/Bmp7/Dguok/Tnr/Nr1d1/Gfap/Thrb/Ppp3ca/Dab1/Ski/Xylt1/Neo1/Rap1gap2/Disp3/Dlx1/Cdk5r1/Spock1/Rapgef2/Nlgn1/Nr2f1/Zhx2,21,green
GO:0046879,hormone secretion,0.041501976,0.01572598,5.86E-05,0.004490035,0.003678423,Doc2b/Nr1d1/Nrxn1/Rptor/Acvr1c/Ppp3ca/Arhgef7/C2cd2l/Sidt2/Npy1r/Irs2/Rab11fip2/Ildr2/Rfx3/Inhba/Kdm5b/Prkce/Efna5/Cacna1c/Arntl/Gpr27,21,green
GO:0009914,hormone transport,0.041501976,0.016070659,7.97E-05,0.005572809,0.004565476,Doc2b/Nr1d1/Nrxn1/Rptor/Acvr1c/Ppp3ca/Arhgef7/C2cd2l/Sidt2/Npy1r/Irs2/Rab11fip2/Ildr2/Rfx3/Inhba/Kdm5b/Prkce/Efna5/Cacna1c/Arntl/Gpr27,21,green
GO:0006816,calcium ion transport,0.041501976,0.018224903,0.000440614,0.019094881,0.015643318,Pdgfb/Cacna1b/Fyn/Trpc7/Jph4/Rapgef3/Atp2b4/Ppp3ca/Itpr1/Stim1/Atp2c1/Pkd2/Stim2/Grin3a/Orai2/Cacna2d1/Prkce/Slc25a23/Mchr1/Cacna1c/Camk2d,21,green
GO:0007416,synapse assembly,0.039525692,0.007755278,2.83E-09,5.64E-06,4.62E-06,Pdgfb/Gabra2/Dlg5/Nrxn1/Adgrb2/Add2/Efnb1/Vps35/Nectin1/Cadm1/Slitrk5/Gabrb3/Pcdh17/Slitrk2/Shank2/Agrn/Fzd1/Slitrk3/Efna5/Nlgn1,20,green
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,0.039525692,0.008703145,2.06E-08,2.06E-05,1.68E-05,Cdh4/Arvcf/Nectin3/Cxadr/Nrxn1/Dab1/Nectin1/Cadm1/Atp2c1/Pcdh17/Pcdh8/Slitrk2/Slitrk3/Efna5/Tenm2/Pcdh20/Pcdh19/Mapk14/Unc5d/Nlgn1,20,green
GO:0018105,peptidyl-serine phosphorylation,0.039525692,0.013700991,2.52E-05,0.002719897,0.002228252,Pdgfb/Rapgef3/Dyrk1a/Nrxn1/Rptor/Atp2b4/Dyrk2/Prkg2/Csnk1g1/Tnks1bp1/Lats1/Hipk4/Prkce/Csnk2a2/Cdk5r1/Rictor/Gpd1l/Mapk14/Camk2d/Mapk1,20,green
GO:0010769,regulation of cell morphogenesis involved in differentiation,0.039525692,0.014778113,7.27E-05,0.005273303,0.004320108,Cdh4/Efnb3/Tnr/Nedd4l/Myo5b/Stk25/Ppp3ca/Dab1/Cdkl5/Rreb1/Agrn/Ust/Cdk5r1/Efna5/Islr2/Rap2a/Rapgef2/Nlgn1/Kndc1/Plxnc1,20,green
GO:0018209,peptidyl-serine modification,0.039525692,0.014778113,7.27E-05,0.005273303,0.004320108,Pdgfb/Rapgef3/Dyrk1a/Nrxn1/Rptor/Atp2b4/Dyrk2/Prkg2/Csnk1g1/Tnks1bp1/Lats1/Hipk4/Prkce/Csnk2a2/Cdk5r1/Rictor/Gpd1l/Mapk14/Camk2d/Mapk1,20,green
GO:1990778,protein localization to cell periphery,0.039525692,0.014821198,7.57E-05,0.005389923,0.004415648,Dlg4/Ttc8/Nectin3/Dlg1/Nrxn1/Lztfl1/Myo5b/Lin7c/Prkg2/Tub/Vps35/Grip1/Palm/Zdhhc23/Rab11fip2/Pid1/Ar/Rap2a/Camk2d/Rapgef2,20,green
GO:0042176,regulation of protein catabolic process,0.039525692,0.016286084,0.000266099,0.013723438,0.01124281,Cbfa2t3/Usp19/Smurf2/Fyn/Rhbdf1/Gfap/Caml/Nedd4l/Btrc/Vps35/Smad3/Pias1/Ccar2/Sf3b3/Plekhg5/Lats1/Foxo1/Csnk2a2/Arntl/Arih2,20,green
GO:0003012,muscle system process,0.039525692,0.016889272,0.000424261,0.018793067,0.01539606,Mybpc1/Tshz3/Dlg1/Nedd4l/Atp2b4/Npy2r/Ppp3ca/Mtpn/Sorbs2/Smad3/Dock4/Npy1r/Cacna2d1/Agrn/Foxo1/Ar/Sstr2/Gpd1l/Cacna1c/Camk2d,20,green
GO:0097485,neuron projection guidance,0.037549407,0.01059888,2.17E-06,0.00061757,0.000505939,Cdh4/Efnb3/Fzd3/Bmp7/Ttc8/Rnf165/Dpysl4/Nrp2/Efnb1/Nectin1/Neo1/Agrn/Cdk5r1/Efna5/Tenm2/Unc5c/Olfr160/Unc5d/Plxnc1,19,green
GO:1903311,regulation of mRNA metabolic process,0.037549407,0.010900474,3.28E-06,0.000862972,0.000706982,Supt6/Celf2/Celf1/Rbfox1/Ccnt1/Dyrk1a/Celf4/Tnrc6c/Fastkd1/Pum1/Srsf9/Cnot6l/Celf5/Ago2/Rbm24/Srsf12/Fam172a/Hnrnpr/Safb,19,green
GO:0045665,negative regulation of neuron differentiation,0.037549407,0.011202068,4.88E-06,0.001080286,0.000885015,Efnb3/Bmp7/Dguok/Tnr/Gfap/Thrb/Ppp3ca/Dab1/Xylt1/Neo1/Rap1gap2/Disp3/Dlx1/Cdk5r1/Spock1/Rapgef2/Nlgn1/Nr2f1/Zhx2,19,green
GO:0007411,axon guidance,0.035573123,0.010555795,8.02E-06,0.001389741,0.001138533,Cdh4/Efnb3/Fzd3/Bmp7/Ttc8/Rnf165/Nrp2/Efnb1/Nectin1/Neo1/Agrn/Cdk5r1/Efna5/Tenm2/Unc5c/Olfr160/Unc5d/Plxnc1,18,green
GO:0032412,regulation of ion transmembrane transporter activity,0.035573123,0.010943559,1.31E-05,0.001804039,0.001477944,Fxyd5/Dlg4/Dapk1/Rapgef3/Dlg1/Nrxn1/Nedd4l/Stim1/Pkd2/Shank2/Stim2/Cacna2d1/Agrn/Grm5/Gpd1l/Shisa7/Camk2d/Nlgn1,18,green
GO:0022898,regulation of transmembrane transporter activity,0.035573123,0.011288238,1.99E-05,0.002380664,0.001950339,Fxyd5/Dlg4/Dapk1/Rapgef3/Dlg1/Nrxn1/Nedd4l/Stim1/Pkd2/Shank2/Stim2/Cacna2d1/Agrn/Grm5/Gpd1l/Shisa7/Camk2d/Nlgn1,18,green
GO:0032409,regulation of transporter activity,0.035573123,0.011719087,3.28E-05,0.00303673,0.002487815,Fxyd5/Dlg4/Dapk1/Rapgef3/Dlg1/Nrxn1/Nedd4l/Stim1/Pkd2/Shank2/Stim2/Cacna2d1/Agrn/Grm5/Gpd1l/Shisa7/Camk2d/Nlgn1,18,green
GO:0030072,peptide hormone secretion,0.035573123,0.011977596,4.36E-05,0.003861266,0.003163309,Doc2b/Nr1d1/Nrxn1/Rptor/Acvr1c/Ppp3ca/Arhgef7/C2cd2l/Sidt2/Irs2/Rab11fip2/Ildr2/Rfx3/Prkce/Efna5/Cacna1c/Arntl/Gpr27,18,green
GO:0046883,regulation of hormone secretion,0.035573123,0.013011633,0.000125481,0.00794115,0.00650572,Doc2b/Nr1d1/Nrxn1/Rptor/Acvr1c/Ppp3ca/Arhgef7/C2cd2l/Sidt2/Npy1r/Irs2/Rfx3/Inhba/Kdm5b/Prkce/Efna5/Arntl/Gpr27,18,green
GO:0007623,circadian rhythm,0.033596838,0.008961654,3.46E-06,0.000862972,0.000706982,Relb/Crtc1/Ptgds/Fbxw11/Nr1d1/Dyrk1a/Btrc/Npy2r/Prkg2/Kdm5a/Ccar2/Kdm5b/Nrip1/Prokr2/Arntl/Btbd9/Nlgn1,17,green
GO:0030073,insulin secretion,0.033596838,0.009607928,8.78E-06,0.001400818,0.001147608,Doc2b/Nr1d1/Nrxn1/Rptor/Acvr1c/Ppp3ca/C2cd2l/Sidt2/Irs2/Rab11fip2/Ildr2/Rfx3/Prkce/Efna5/Cacna1c/Arntl/Gpr27,17,green
GO:0046777,protein autophosphorylation,0.033596838,0.010340371,2.28E-05,0.002528697,0.002071614,Pdgfb/Fyn/Clk4/Tom1l1/Dapk1/Dyrk1a/Stk25/Pdgfra/Prkg2/Cdkl5/Csnk1g1/Tnks1bp1/Hipk4/Rap2a/Mapk14/Camk2d/Txk,17,green
GO:0007626,locomotory behavior,0.033596838,0.010943559,4.68E-05,0.003901428,0.003196212,Efnb3/Cacna1b/Tnr/Dlg4/Astn1/Dab1/Pum1/Vps35/Npy1r/Sobp/Negr1/Prkce/Grm5/Cacna1c/Sez6l/Btbd9/Pak6,17,green
GO:0034330,cell junction organization,0.033596838,0.010986644,4.91E-05,0.003987663,0.003266859,Cdh4/Arvcf/Actn1/Grhl1/Dlg5/Dlg1/Cxadr/Nedd4l/Ajm1/Rassf8/Arhgap6/Nectin1/Smad3/Whrn/Coro2b/Efna5/Rapgef2,17,green
GO:0045927,positive regulation of growth,0.033596838,0.013270142,0.000467465,0.019214244,0.015741106,Cdh4/Celf1/Zfpm2/Dlg1/Nedd4l/Rptor/Myo5b/Tgfbr3/Mtpn/Acsl4/Cdkl5/Agrn/N6amt1/Efna5/Islr2/Mapk14/Mapk1,17,green
GO:0099173,postsynapse organization,0.031620553,0.008358466,5.96E-06,0.001130654,0.000926278,Actn1/Fyn/Dlg4/Nrxn1/Myo5b/Nrp2/Cdkl5/Arhgef7/Sorbs2/Vps35/Cadm1/Shank2/Agrn/Cdk5r1/Shisa7/Nlgn1,16,green
GO:0031345,negative regulation of cell projection organization,0.031620553,0.0088324,1.20E-05,0.00170496,0.001396774,Efnb3/Dguok/Tnr/Fyn/Gfap/Nrxn1/Ppp3ca/Dab1/Xylt1/Neo1/Rap1gap2/Cdk5r1/Spock1/Rapgef2/Nlgn1/Nr2f1,16,green
GO:0002064,epithelial cell development,0.031620553,0.010641965,0.000113805,0.00743836,0.006093813,Pdgfb/Col18a1/Esr1/Rapgef3/Fem1b/Fndc3a/Sidt2/Ripor2/Whrn/Rfx3/Onecut2/Ar/Arntl/Rapgef2/Col23a1/Alg10b,16,green
GO:0072659,protein localization to plasma membrane,0.031620553,0.012020681,0.000449284,0.019214244,0.015741106,Ttc8/Nectin3/Dlg1/Nrxn1/Myo5b/Prkg2/Vps35/Grip1/Palm/Zdhhc23/Rab11fip2/Pid1/Ar/Rap2a/Camk2d/Rapgef2,16,green
GO:0001764,neuron migration,0.029644269,0.007970702,1.42E-05,0.001887828,0.001546587,Fzd3/Mrtfb/Fyn/Nrp2/Astn1/Dab1/Cdkl5/Sh3rf1/Neo1/Zfp609/Cdk5r1/Spock1/Rapgef2/Unc5d/Nr2f1,15,green
GO:0050773,regulation of dendrite development,0.029644269,0.008229212,2.07E-05,0.002380664,0.001950339,Crtc1/Bmp7/Dlg5/Nedd4l/Myo5b/Ppp3ca/Cdkl5/Palm/Shank2/Camk1d/Cdk5r1/Rap2a/Rapgef2/Nlgn1/Kndc1,15,green
GO:0090276,regulation of peptide hormone secretion,0.029644269,0.009823352,0.000155846,0.009414536,0.007712778,Doc2b/Nr1d1/Nrxn1/Rptor/Acvr1c/Ppp3ca/Arhgef7/C2cd2l/Sidt2/Irs2/Rfx3/Prkce/Efna5/Arntl/Gpr27,15,green
GO:0010977,negative regulation of neuron projection development,0.027667984,0.007539854,3.17E-05,0.00303673,0.002487815,Efnb3/Dguok/Tnr/Gfap/Ppp3ca/Dab1/Xylt1/Neo1/Rap1gap2/Cdk5r1/Spock1/Rapgef2/Nlgn1/Nr2f1,14,green
GO:0050796,regulation of insulin secretion,0.027667984,0.007970702,5.83E-05,0.004490035,0.003678423,Doc2b/Nr1d1/Nrxn1/Rptor/Acvr1c/Ppp3ca/C2cd2l/Sidt2/Irs2/Rfx3/Prkce/Efna5/Arntl/Gpr27,14,green
GO:0035265,organ growth,0.027667984,0.009263249,0.000284312,0.014051124,0.011511264,Col6a1/Esr1/Zfpm2/Cxadr/Pdgfra/Tgfbr3/Sorbs2/Smad1/Lats1/Ar/Cacna1c/Mapk14/Camk2d/Mapk1,14,green
GO:0099504,synaptic vesicle cycle,0.027667984,0.009607928,0.000411566,0.018437246,0.015104557,Cadps2/Stxbp5/Doc2b/Nrxn1/Erc1/Dennd1a/Pcdh17/Grin3a/Prkce/Cdk5r1/Ppfia2/Btbd9/Otof/Nlgn1,14,green
GO:0007215,glutamate receptor signaling pathway,0.0256917,0.004006894,1.14E-07,5.69E-05,4.66E-05,Ncstn/Fyn/Dlg4/Dapk1/Nrxn1/Gria2/Shank2/Grin3a/Frrs1l/Cdk5r1/Grm5/Shisa7/Nlgn1,13,green
